rms,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,centroid,bandwidth,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,rolloff,flatness
0.13557149469852448,-294.8485107421875,48.44904327392578,5.231874942779541,17.898799896240234,8.064480781555176,18.184450149536133,6.489274024963379,5.552847385406494,1.5115786790847778,3.484267234802246,-3.335984230041504,0.03062395378947258,-0.982311487197876,-1.6908514499664307,-10.546534538269043,-1.9704179763793945,-0.43755221366882324,-2.6588332653045654,-2.400461435317993,-0.09464365988969803,3508.0701450503648,4612.296900624588,19.863483141488175,17.501108845791972,17.267951150690564,18.884157649919196,21.75406278110301,19.18494737919202,27.558198071599097,9009.682673745174,0.23837906122207642
0.1332528293132782,-348.0759582519531,123.75537872314453,4.209954738616943,-22.380126953125,-4.865632057189941,2.190305471420288,3.0732574462890625,2.855217456817627,0.4554307460784912,1.9437031745910645,-1.1796916723251343,-0.03753048554062843,-0.23279856145381927,0.7071428298950195,-5.139500617980957,-7.062246799468994,-12.280801773071289,-11.169340133666992,-10.727356910705566,-6.1177873611450195,1629.1556182067532,2421.5104650466283,12.727366549918253,15.14642948048749,15.544483890391469,17.25085310749775,24.47731729515078,20.24189338930083,24.288602955009043,2323.029891304348,0.0004235194355715066
0.040888022631406784,-559.8651733398438,73.14227294921875,48.47496795654297,40.21907043457031,27.60898780822754,22.48380470275879,19.72665786743164,15.216371536254883,11.04525375366211,7.289185047149658,1.9796900749206543,-3.858158588409424,-9.249631881713867,-14.558854103088379,-16.368942260742188,-14.854783058166504,-14.282524108886719,-12.281888961791992,-8.878883361816406,-5.8878173828125,419.0917295965518,1090.3491791364727,23.28131477175314,26.142765931682767,21.806754872108495,25.902743080265367,21.227395183728294,16.09026270847645,34.959683238393076,563.6935763888889,9.900607983581722e-05
0.023029083386063576,-593.2137451171875,133.6273651123047,37.2396240234375,13.366559028625488,16.8298282623291,9.960840225219727,6.470736026763916,3.687910556793213,0.7574882507324219,1.1582601070404053,-0.4137125015258789,-2.1370954513549805,-2.1496055126190186,-2.8409371376037598,-2.8928935527801514,-2.620318651199341,-2.9083657264709473,-2.729445219039917,-2.4472570419311523,-2.22798752784729,457.07552255696186,1072.0771575500335,27.52617520094,21.73188425714977,24.34835044546768,26.673210587806988,28.716954978843717,22.19160321032478,32.426897684518046,634.4422599337748,5.990712816128507e-05
0.11060041934251785,-360.87249755859375,46.06305694580078,-5.839177131652832,9.661091804504395,-1.9726636409759521,5.086277484893799,-1.952593445777893,0.1842450201511383,-6.048326015472412,-5.08606481552124,-6.728043079376221,-6.4999918937683105,-5.733451843261719,-2.282125234603882,-8.720161437988281,-3.7116026878356934,-4.895013809204102,-2.088181972503662,-6.199634075164795,-6.676172256469727,3201.6113317645763,3555.808044192622,10.158492354649525,13.356087235333144,14.133244292892408,15.687652480434094,16.42511669496114,14.4256063171682,23.568995530097073,6577.250241312741,0.3617085814476013
0.01883721351623535,-522.939208984375,72.82948303222656,-5.8174848556518555,15.878495216369629,-2.449324131011963,-2.8672776222229004,-9.146889686584473,-8.810534477233887,0.8282364010810852,-3.9251880645751953,-13.724776268005371,-14.184950828552246,-5.418636798858643,-0.6448188424110413,-6.8113250732421875,2.107666015625,3.8736460208892822,-4.277868270874023,-20.202505111694336,-16.002731323242188,2172.133228633537,2957.529086264835,14.828236894860794,20.085274802574627,23.422949863605414,26.70929961340753,23.74677242575462,20.693914572657505,43.98230813439636,4389.056467181467,0.0003471486270427704
0.1232546791434288,-305.0086669921875,89.50687408447266,-78.19788360595703,12.325804710388184,-28.710355758666992,8.532963752746582,25.453245162963867,25.449918746948242,-6.6178669929504395,-10.541891098022461,-11.44039535522461,-3.2286646366119385,4.691899299621582,5.788646697998047,3.614252805709839,-8.0892972946167,-11.025761604309082,-7.395845890045166,0.019054757431149483,2.8728067874908447,3007.1979297869652,2659.3904103516325,31.190586667712722,15.113726834652121,19.364066815143197,25.084924992894315,17.622668953421474,19.378988275812898,41.739765179884145,5510.1652992278,0.001203866908326745
0.09351534396409988,-366.56292724609375,-44.20921325683594,8.25390338897705,57.63950729370117,-3.3774850368499756,15.659729957580566,7.0083842277526855,-5.798274993896484,3.853113889694214,-0.4419533610343933,-6.199172019958496,-18.095178604125977,-15.388581275939941,-11.7615966796875,-12.156100273132324,-11.112899780273438,-17.458389282226562,-15.16370677947998,-10.245927810668945,1.3681625127792358,5625.527970219371,4461.71009673363,20.386803796335652,21.589590203511285,20.642596784389184,23.48508361071399,26.117793086013975,26.433503345893616,35.11654970724682,9793.617277992278,0.21336117386817932
0.029063083231449127,-593.94970703125,125.4111328125,45.288421630859375,9.772985458374023,6.653938293457031,9.284839630126953,4.456730842590332,-1.8673555850982666,-1.9894726276397705,1.1832547187805176,1.7833116054534912,-0.5913479924201965,-2.2871975898742676,-1.138981819152832,1.0515371561050415,1.2066292762756348,-0.7657929062843323,-1.9515947103500366,-1.2851756811141968,-0.5745915174484253,250.2756592376762,400.21943368973564,23.920755783207543,18.885078849277637,20.11790397486748,22.71390171041507,22.638316912529,18.036720673700714,25.248654635831123,526.6304347826087,0.3280448913574219
0.09412609785795212,-437.88018798828125,135.84564208984375,3.4807088375091553,-1.7035287618637085,-6.308712005615234,-0.8265888690948486,11.82101058959961,4.960718631744385,-6.42177152633667,-2.3239359855651855,-3.1550941467285156,-1.6894785165786743,1.5014021396636963,-0.2350703626871109,-3.5500056743621826,-3.3045244216918945,-3.0938467979431152,-3.4449973106384277,-7.515466690063477,-8.654653549194336,1750.6394425236392,1792.4123280948415,27.907765140121644,24.762107637831818,25.53830694798621,24.719624219651894,28.561273550970103,23.38267264137287,33.39001814872579,3106.4776490066224,0.08035077154636383
0.09655161201953888,-272.6630859375,33.74211883544922,8.229055404663086,17.572593688964844,-14.9146728515625,-3.8190014362335205,-3.9252078533172607,9.97321605682373,6.734219551086426,6.792832374572754,-0.04925770312547684,11.762073516845703,10.465262413024902,-1.3424569368362427,-10.231311798095703,2.275310516357422,2.377748727798462,-2.615189552307129,-10.708370208740234,-2.6732375621795654,6505.479885697948,6013.4256853078905,25.77335470120698,19.133391896148733,20.376538872329018,24.9275159548814,28.33831129401972,25.994084150145984,39.33582912867696,13710.847007722008,0.00686453003436327
0.05369390919804573,-410.02410888671875,5.018045425415039,-7.023514747619629,16.607465744018555,1.386861801147461,-0.872606098651886,-8.697522163391113,-9.231321334838867,-18.466846466064453,-7.749785900115967,-1.8823634386062622,0.23072883486747742,0.20210778713226318,4.1529221534729,-4.035306930541992,-4.885856628417969,-2.04595947265625,9.96069622039795,-4.160472869873047,-8.80604362487793,3391.6023325065903,4107.3023157040125,25.231549964489616,21.890404891947103,24.617973454631937,21.372949915165353,26.61742709854859,23.61033704909529,28.482655735366144,8215.612934362935,0.32327479124069214
0.05425005406141281,-378.2012939453125,164.04998779296875,22.3588809967041,31.39276695251465,20.596961975097656,14.444513320922852,6.215124607086182,6.9536333084106445,2.0219571590423584,-2.0924086570739746,-6.8307390213012695,-5.018630504608154,-4.97214937210083,-0.8428109288215637,0.27869871258735657,-3.659371852874756,-7.468515872955322,-1.4974126815795898,6.571025848388672,17.111196517944336,1324.1991081533865,2081.1331899432694,13.454866055783029,14.833629089072655,21.567429319047157,24.336683622170934,24.919043699014605,24.858435754862644,37.18476286165526,2666.983695652174,0.0007149517768993974
0.09426066279411316,-234.1878204345703,86.47308349609375,-15.536693572998047,0.7434660792350769,-15.099712371826172,-12.935494422912598,-18.894824981689453,-11.679245948791504,-14.332901954650879,-16.072175979614258,-24.84441566467285,-21.228239059448242,-16.583168029785156,-8.477194786071777,-8.503950119018555,-6.5169548988342285,-12.440643310546875,-5.866037368774414,-4.143718242645264,0.7874059081077576,4440.68234261904,5312.20224124542,15.32218515602734,22.118862299216577,20.296096798766555,20.196376542446707,19.703076168814636,17.20985505498854,30.999568594910112,10091.032608695652,0.01508078072220087
0.07577574253082275,-451.5113220214844,110.33804321289062,0.30150723457336426,3.7413923740386963,3.93467116355896,6.011842727661133,4.526622772216797,3.796793222427368,1.1916624307632446,1.3200794458389282,2.7658543586730957,4.055562973022461,2.7128593921661377,1.5615832805633545,0.43939200043678284,0.6079655885696411,-0.1873343139886856,-0.821026623249054,-0.7080994248390198,0.3969830870628357,1394.2323777955605,2091.8178424383586,16.488950290236392,14.429825050901817,12.216532011457051,14.666050972534759,17.229681474155367,16.23906279104427,29.36481607377194,2373.5054347826085,0.048549868166446686
0.22519277036190033,-268.86517333984375,37.09430694580078,-3.6775670051574707,24.36017608642578,5.123391628265381,7.397790908813477,2.7108163833618164,8.83033275604248,4.145209789276123,6.1922760009765625,0.3905164301395416,4.506031036376953,3.016468048095703,6.519083023071289,3.2416064739227295,5.520426273345947,0.7126113176345825,3.658742666244507,4.1073479652404785,6.927422523498535,2541.268971329286,3714.3347758851787,22.63510030320722,10.969268339835635,20.72561232808628,21.59094971805586,25.987577741147156,25.07854870766776,29.343227798349716,6333.554536679537,0.324161559343338
0.03067687153816223,-595.7777709960938,63.07068634033203,41.1584358215332,20.37725830078125,7.784868240356445,1.8889466524124146,-1.3017277717590332,-4.19511079788208,-7.56939697265625,-10.859910011291504,-12.338669776916504,-11.040838241577148,-8.772842407226562,-8.546290397644043,-10.685530662536621,-12.2220458984375,-10.91892147064209,-8.280936241149902,-7.273399353027344,-8.480618476867676,375.5760095551925,447.9105549713206,21.60385386167119,27.28180111964343,28.87856219993477,21.57244358687525,25.97058476908425,24.37312045111807,28.303664910689225,419.9746621621622,2.746099880823749e-06
0.1382247358560562,-281.9847106933594,4.568340301513672,-0.6018972396850586,42.42573547363281,10.159714698791504,5.360652923583984,3.81290340423584,7.433528900146484,-6.425183296203613,1.753010869026184,-8.724992752075195,2.426084518432617,-4.033990383148193,-2.6251752376556396,-3.773740530014038,1.217470645904541,-0.10523605346679688,0.9120763540267944,-0.11544269323348999,1.2073795795440674,4732.1098388978135,4217.772075673923,24.897597043183097,16.991276404441244,23.675798998739598,20.909772491781588,21.305762482675245,20.80069564156511,29.81139612581241,9906.280164092665,0.3250448703765869
0.10833287984132767,-448.3040466308594,197.05609130859375,82.15635681152344,19.76415252685547,12.187657356262207,11.199980735778809,6.11499547958374,4.825148105621338,2.632298707962036,-1.9699769020080566,-3.550612688064575,-2.711545944213867,-2.8631372451782227,-4.128356456756592,-5.919294357299805,-7.515496253967285,-7.816462516784668,-6.908300876617432,-5.353030681610107,-3.4587738513946533,352.0253358797025,387.27612318061955,13.354176569581753,10.175480716488789,17.572810739997408,22.998013755870538,25.004861210005178,21.101944259861103,28.0443388485036,567.2055984555984,1.984604386962019e-05
0.06801313906908035,-359.7811279296875,51.02208709716797,-31.436899185180664,12.914584159851074,-33.46205520629883,-6.957542896270752,-8.333511352539062,-0.9522094130516052,-4.727941036224365,2.7991230487823486,-8.069472312927246,-8.905173301696777,-11.788825035095215,-9.095005989074707,-8.421337127685547,-3.3247625827789307,-3.2304794788360596,-5.163309097290039,-11.136494636535645,-14.760035514831543,5629.795672029463,4443.357526918672,25.02303455685135,19.05099726117829,22.532758181913543,22.260036383188453,22.04487753015799,18.929268045697658,37.55980483366517,10197.574806949808,0.14423517882823944
0.018089620396494865,-578.2686157226562,50.123390197753906,-14.449379920959473,4.827171802520752,15.263314247131348,-4.743336200714111,-8.256876945495605,-2.9171884059906006,-5.805430889129639,-8.796146392822266,-8.038141250610352,-8.032400131225586,-10.748833656311035,-12.284104347229004,-11.480169296264648,-11.189152717590332,-10.656513214111328,-9.438775062561035,-8.673513412475586,-8.31212329864502,1513.1526599538236,1633.2993960472584,11.94369098801262,25.68532674252651,21.846899084715684,21.284786524941385,19.945533446238944,20.511946081503286,37.936173870711066,3069.6614583333335,0.00016061497444752604
0.027756638824939728,-592.4907836914062,87.59058380126953,22.44330406188965,13.574374198913574,7.666550636291504,2.4309794902801514,3.0651285648345947,2.29226016998291,-0.2604144513607025,-1.7706472873687744,-1.3684391975402832,-2.0712544918060303,-4.216200828552246,-5.986392974853516,-6.775508403778076,-7.379626750946045,-7.70208740234375,-6.360570907592773,-3.943394184112549,-2.6445436477661133,857.5083986215508,1479.8642396436367,30.166209663828024,24.23148903575258,24.77375215665238,26.76049222172055,22.17992529570238,18.917284504269126,31.26637053365242,1640.4440154440153,0.09079314768314362
0.1967431902885437,-274.1676330566406,-4.285086631774902,-22.21171760559082,50.17698287963867,-12.770271301269531,9.509546279907227,5.076189041137695,6.678747653961182,-2.891955614089966,10.88955020904541,-1.8315991163253784,-1.9894720315933228,-12.218542098999023,-23.24230194091797,-32.70720672607422,-34.89206314086914,-32.38650894165039,-12.668421745300293,-2.763272285461426,10.473033905029297,4179.620596474602,4022.4398289018477,11.708379581177573,23.486984273120605,13.795101303890592,27.111006891695254,24.418664763601353,23.825048140663466,35.31764365929486,8518.771701388889,0.1916554570198059
0.012909775599837303,-593.6402587890625,82.9177474975586,49.30311965942383,18.06172752380371,-1.1935005187988281,-9.813331604003906,-11.886529922485352,-9.55985164642334,-4.142899036407471,1.1148090362548828,3.4932336807250977,4.1806182861328125,5.7960662841796875,7.661134719848633,5.985240936279297,-0.5445292592048645,-7.4420294761657715,-9.103601455688477,-5.587714195251465,-1.8662840127944946,549.2994805303058,620.2420352687569,23.579261732005804,9.610046787417655,16.204592031538436,19.630962494136956,24.779149787475323,16.819245492671563,21.312923067361947,746.3942307692307,0.0017822388326749206
0.10759091377258301,-262.7890319824219,37.66182327270508,-6.77085542678833,24.481029510498047,-1.4073576927185059,8.665111541748047,2.7919070720672607,10.308416366577148,-4.475995063781738,-6.289681434631348,-2.8854613304138184,-4.223714828491211,-1.5467711687088013,-3.6763346195220947,-7.811166286468506,3.891083002090454,-3.0456669330596924,-7.167011737823486,-0.5194480419158936,10.078317642211914,5352.4802270712835,4823.172012109567,20.680545464668384,13.089440216735147,16.939578586804846,14.057134714234127,16.38985112187437,16.68895646506897,29.21908054406542,10781.702461389961,0.22362446784973145
0.1842471808195114,-265.26068115234375,40.96444320678711,-16.14847183227539,25.235074996948242,4.735352516174316,3.4202632904052734,-5.332966327667236,5.365599155426025,0.37825414538383484,-0.5853654742240906,-3.002136468887329,3.481142997741699,-3.6341004371643066,1.3964056968688965,-0.5598669052124023,-0.5963098406791687,-0.9960706830024719,1.4569659233093262,-3.9786038398742676,0.8577893376350403,3114.2245548668375,3745.8289523261806,27.640025855303904,14.323192561096189,22.034773427704486,22.99495462057061,23.979580727639192,21.952863693771402,29.17306020341962,6911.800193050193,0.27619877457618713
0.06276111304759979,-326.9124450683594,53.2540283203125,9.049384117126465,10.961338996887207,-23.294984817504883,-14.795400619506836,5.343235969543457,5.2933735847473145,-11.433300018310547,-16.7758731842041,3.132340908050537,9.915430068969727,-1.6426820755004883,-2.6090199947357178,8.337088584899902,10.842368125915527,-1.2490224838256836,0.04877254739403725,2.851637601852417,10.675225257873535,4887.435384230746,5645.554843548798,30.51853548066574,14.79856815314798,18.79930463361756,21.65283857611506,29.578980066100033,21.931712429211267,31.555175535975927,11572.226821192053,0.007019778713583946
0.02045319229364395,-596.06396484375,134.21380615234375,75.50949096679688,41.58449935913086,10.403800964355469,5.421122074127197,10.13790512084961,10.380987167358398,7.387978553771973,1.6855970621109009,-2.461350440979004,-0.629479169845581,2.3728013038635254,0.5921391844749451,-2.2180769443511963,-1.9815313816070557,-5.057046413421631,-5.1851277351379395,-0.30184462666511536,-0.3800545334815979,365.43682539166537,816.6761707986471,26.983462235630487,22.00905128163984,24.33596478603156,28.03260886185332,23.688162483830272,19.59992444578315,33.90967743237771,561.1979166666666,5.805245746159926e-05
0.018198952078819275,-543.384033203125,40.136192321777344,-21.08243751525879,-6.215235233306885,-11.2456636428833,-4.241159915924072,-2.999220609664917,-2.595775842666626,-2.289168119430542,-2.1229963302612305,-4.89878511428833,-0.08840464055538177,1.4371299743652344,4.103085041046143,4.89132022857666,8.737812995910645,2.2009356021881104,0.36477407813072205,-3.312871217727661,-4.573737144470215,3900.4840181212526,3971.477291508945,12.641843477924319,9.255898271827107,16.003431383420956,16.495605847323187,18.111231692051433,17.48403552987963,36.36290225854762,7583.453757225434,0.0734613835811615
0.014593778178095818,-615.8023681640625,25.114070892333984,9.136470794677734,8.522117614746094,5.369106769561768,1.2704544067382812,-1.1534713506698608,-1.639070987701416,-2.6388015747070312,-3.7592427730560303,-7.8519368171691895,-8.140643119812012,-2.0320677757263184,-2.4370086193084717,-7.502315998077393,-6.526557445526123,-5.466620922088623,-5.898266792297363,-4.550056457519531,-2.7553398609161377,1910.0890190685047,1459.0256168270346,19.421964230611824,23.348723011639642,18.074386280954442,24.17823227922969,22.787701680374123,21.995388968551875,31.345416417847982,2535.258152173913,0.0009504835470579565
0.09723274409770966,-304.50250244140625,49.954368591308594,-12.534770011901855,6.495630264282227,-4.123137950897217,1.4329447746276855,-1.9030393362045288,2.6960699558258057,1.3429787158966064,2.4626541137695312,-2.1172127723693848,0.45993584394454956,-1.8806768655776978,0.19719728827476501,-1.1272172927856445,1.0777674913406372,-0.8346225619316101,1.3350216150283813,-1.4801230430603027,0.5721827149391174,3784.661551439929,3903.6007687963397,8.388631282210055,8.328449604950181,9.94394348876824,11.577368189486641,11.686159456995082,10.87927893878703,21.370507720965403,8057.160955598456,0.3921245038509369
0.021287769079208374,-526.2364501953125,4.237826824188232,-19.614850997924805,12.514470100402832,10.770241737365723,0.261964350938797,-1.2989367246627808,4.442333221435547,-4.102113723754883,-11.508617401123047,0.4969223141670227,-1.8242673873901367,-7.9866766929626465,-2.3250062465667725,-11.702939987182617,-3.3234808444976807,-5.979139804840088,-5.128534317016602,-3.8188042640686035,-6.636521339416504,5118.1960169430995,3926.2243000500794,14.647821192446289,20.375264110388507,15.607543100347547,17.41553087832335,21.29775767074044,20.378507733951,42.467078170515336,9198.087596525096,0.008075323887169361
0.08797237277030945,-369.22430419921875,-52.14009475708008,-11.67849349975586,4.822544097900391,-29.53940773010254,-12.41773796081543,-16.71859359741211,-15.6790189743042,-19.188919067382812,-15.645530700683594,-20.39240837097168,-11.238587379455566,-5.893824100494385,10.777884483337402,23.69935417175293,35.25242233276367,26.087871551513672,11.543830871582031,-14.603303909301758,-24.639774322509766,8417.978141189773,6381.119002021288,16.130612303678912,10.013700680672217,29.542892451959062,33.406259620388774,36.640712649862984,34.48989954410202,34.78310130908784,16431.67833011583,0.015206496231257915
0.06316190958023071,-378.8555908203125,27.927043914794922,-36.32236099243164,18.94354248046875,-7.21012020111084,-12.346487045288086,-5.304533958435059,2.5601558685302734,-12.225196838378906,0.13708318769931793,9.400925636291504,5.196275234222412,0.6296287775039673,-4.457550048828125,-6.638702392578125,-2.0708675384521484,-7.445147514343262,-1.332085132598877,3.2514920234680176,3.4362294673919678,4379.373998275287,4701.333187575258,32.948586511064704,25.930993629680835,29.82240331427225,31.76146560789771,27.733469380554975,22.133537938353435,36.76559689907728,8922.690217391304,0.004517029970884323
0.09028310328722,-288.817138671875,61.99551010131836,-7.400899410247803,16.62251853942871,-9.134978294372559,19.335620880126953,2.7068307399749756,7.991137504577637,0.1823776811361313,6.619421482086182,2.1407277584075928,5.683016300201416,1.196012020111084,1.2209006547927856,-0.6749123930931091,2.013712167739868,-1.1462559700012207,-3.0260469913482666,-1.3582912683486938,4.248042106628418,3534.792074675898,3771.697917326669,26.14609014583722,11.215193459518394,13.080186770407032,14.641757978069686,16.066306350281344,15.08282520708614,27.96693053678261,7657.728040540541,0.012574265711009502
0.08026297390460968,-449.1235046386719,47.66566467285156,-81.35065460205078,-7.349869728088379,-18.965375900268555,-7.938267230987549,-4.095864772796631,-7.16807746887207,-16.275779724121094,-19.872180938720703,-16.04605484008789,-10.991819381713867,-1.1399712562561035,13.926424980163574,31.46925926208496,40.849185943603516,34.461666107177734,13.490460395812988,-12.783771514892578,-26.44928741455078,1743.4201206092762,1542.7358140194929,15.059202654338046,11.681241198204823,28.26470490516474,29.83782798140294,32.75538670371272,25.3250355520955,32.383795722724265,2553.058638996139,0.27186012268066406
0.009790853597223759,-636.3917236328125,25.103891372680664,-20.450563430786133,-2.919250249862671,-0.37413716316223145,-3.9474618434906006,-5.645557880401611,-2.5969696044921875,-0.3395313024520874,-2.8461556434631348,-5.236987590789795,-4.083951950073242,-2.0514252185821533,2.2653160095214844,5.911209583282471,5.677130699157715,3.6382579803466797,1.815452218055725,-0.9968434572219849,-3.065427303314209,2729.260487682295,2457.2869994175085,16.36317713925598,10.848500306345757,19.22488536735335,19.865334967863156,19.881660283990858,21.241859655389952,28.080793634504538,4818.370664739884,0.3699275553226471
0.06693247705698013,-364.68658447265625,46.555702209472656,1.8886882066726685,28.353912353515625,-4.596534729003906,-2.8836851119995117,5.351027488708496,2.7536206245422363,-1.2022770643234253,-5.093433856964111,1.0473490953445435,8.137084007263184,-10.463285446166992,3.6378939151763916,6.3668951988220215,12.090498924255371,11.608024597167969,-2.0936925411224365,-9.363852500915527,1.80793035030365,5860.0729044124155,5500.793217927049,18.168022249109367,9.311043868900585,14.885052670369356,17.816402523348607,21.727960379756833,17.630179658291546,33.951422639196004,12007.26902173913,0.05614061281085014
0.10203347355127335,-451.3279113769531,83.89663696289062,-11.97757339477539,1.2371433973312378,6.155409812927246,4.984818458557129,0.9762556552886963,0.7711741328239441,0.7181742191314697,-0.37423276901245117,-0.8445582985877991,-0.8236109018325806,-2.7634952068328857,-4.143520832061768,-7.972618579864502,-10.95569133758545,-8.385470390319824,-3.9930996894836426,-1.0199272632598877,1.1142053604125977,971.6359319683517,940.7603893127964,14.060294693523076,18.197623509302367,15.771877352509685,21.05686139987639,17.454557373139775,18.352346051240605,28.69027442218344,1644.9728260869565,0.3713061809539795
0.1101527288556099,-502.194580078125,133.55503845214844,32.19356155395508,-7.051568031311035,-5.9680328369140625,0.6140820384025574,20.305984497070312,44.53099822998047,41.73555374145508,15.482308387756348,-5.8696770668029785,-10.30265998840332,-10.225030899047852,-9.969801902770996,0.8157815933227539,14.41854190826416,9.127176284790039,-4.251018047332764,-4.237110137939453,-0.1782871037721634,461.92576746316195,628.1462923139355,19.47999144191803,13.72999976162083,11.197054976316323,27.99141589909672,17.369397302023685,21.68098504284757,24.54049980388123,912.5241312741313,0.3204990327358246
0.007086186669766903,-586.0543212890625,52.676116943359375,-43.305633544921875,-6.799924850463867,22.52081298828125,-14.64745807647705,-25.694482803344727,-4.524097919464111,-0.1978469341993332,-8.356934547424316,-7.548504829406738,1.9384020566940308,-9.054737091064453,1.9275645017623901,2.1588478088378906,3.6840951442718506,-14.162346839904785,4.455465316772461,1.4046612977981567,4.055150508880615,6119.152296108486,5729.9880389807095,10.773035595956625,9.158175090879547,11.337704942905999,12.484436490119244,17.462193348391615,22.97381938504038,32.88182363704472,12699.184782608696,0.049881380051374435
0.06790768355131149,-533.0098876953125,44.92380905151367,18.30752944946289,19.10871124267578,11.647619247436523,9.301253318786621,8.423157691955566,6.9212164878845215,4.701959609985352,4.345478534698486,3.1985208988189697,2.7979896068573,2.368736982345581,2.5957672595977783,1.7205934524536133,1.1319880485534668,1.0243732929229736,1.266764760017395,0.9752408266067505,0.937460720539093,855.4562072030556,2024.412050126231,13.592507895611417,9.062287206549673,12.015816360971604,10.888969119259649,12.499864460742462,11.365892337503604,20.441212677878287,1514.423076923077,0.2106419801712036
0.14129048585891724,-264.5177307128906,56.74011993408203,-28.485200881958008,21.030637741088867,-0.2550356686115265,6.663201332092285,-2.3807575702667236,-0.8872396945953369,-3.7031149864196777,4.3159661293029785,-1.597522497177124,-0.039954982697963715,-7.1766791343688965,-4.167570114135742,-6.620820045471191,3.4012041091918945,3.7911298274993896,-1.9855931997299194,-4.797956466674805,-0.3917258083820343,4849.093589602238,4640.5344892866315,24.004923010762617,19.797003467463817,21.594815317037828,23.351772416543536,23.876215234667473,21.198272235352935,40.78906193866286,9722.554347826086,0.007204694207757711
0.026866374537348747,-597.4387817382812,88.20133209228516,9.400280952453613,2.045335531234741,14.065704345703125,13.658624649047852,6.507525444030762,5.220849990844727,5.396062850952148,5.579527854919434,2.2826600074768066,0.5598557591438293,1.8601008653640747,1.2607086896896362,-2.629549980163574,-4.869475841522217,-5.363949298858643,-7.80812406539917,-8.76396369934082,-6.143957138061523,461.4878229370926,423.9955612417264,26.22058415482394,18.73106951481118,17.762657196340296,17.779588551306578,19.163096107128894,19.83652454795938,25.494403380127345,758.8341346153846,0.31542760133743286
0.18873842060565948,-344.31109619140625,17.974319458007812,-5.857112884521484,33.69166564941406,5.921903610229492,5.0989603996276855,-0.3474356234073639,-2.599470376968384,-8.050467491149902,-2.911057949066162,-7.72601842880249,-5.513241291046143,-10.132474899291992,-7.412912368774414,-10.272432327270508,-9.456605911254883,-11.84408950805664,-6.375757217407227,-4.893594741821289,-2.554603338241577,2366.400808942897,3458.23462194535,25.47007566316183,19.824200850784223,20.398362361110614,22.37037368002512,22.43662420684229,20.913282511703066,26.648704873274443,5731.987847222223,0.000460621842648834
0.12231744825839996,-361.2945251464844,43.80123519897461,-19.979867935180664,35.605369567871094,6.8964643478393555,19.297874450683594,-0.8759065866470337,-13.351607322692871,-4.779873847961426,10.710358619689941,1.9923136234283447,-1.1178964376449585,-13.415755271911621,5.6050028800964355,6.629152297973633,-6.55629301071167,2.6442360877990723,7.583865642547607,1.3211888074874878,1.2936683893203735,4250.328420175476,4064.2891030091764,28.133387462506377,10.185085733463708,22.086827866613845,16.79867057785235,21.27654954290427,19.40235810586307,44.89205154790199,8306.046195652174,0.0025771078653633595
0.3861582279205322,-316.9635009765625,68.56515502929688,18.460308074951172,4.5543317794799805,-5.11238956451416,11.084197044372559,0.9656589031219482,1.7216318845748901,1.0990792512893677,0.22775228321552277,0.16094008088111877,3.4601314067840576,-3.8416175842285156,3.412946939468384,-2.067944049835205,4.254533767700195,-2.461268901824951,1.9305471181869507,-1.1865004301071167,-0.48091214895248413,1024.437823290816,2266.313804509313,18.79604507366834,12.181096104619789,15.989042396367282,16.010383612576653,17.917888981616233,17.864766815133358,23.305613925309355,1268.470014450867,0.43415090441703796
0.030037444084882736,-405.6414794921875,74.47100830078125,2.838777780532837,21.43279457092285,-16.3122615814209,6.874299049377441,-17.22207260131836,6.744714260101318,-9.655282974243164,1.1586973667144775,-5.209621429443359,-2.838897228240967,-0.10820065438747406,-5.566164016723633,-0.4478767216205597,-6.618532180786133,-1.0272170305252075,-5.195449352264404,-2.4600942134857178,-3.770179271697998,4522.563734876693,5071.041617189481,20.20382461815816,19.309792732234165,16.877281364420472,16.307841703772787,15.671064876808824,13.41792828015882,29.187146722430587,10992.1875,0.21141643822193146
0.028560711070895195,-426.143798828125,146.29428100585938,-18.300127029418945,-12.8998441696167,-0.3035941421985626,2.94445538520813,-2.0195887088775635,-15.221688270568848,-25.406208038330078,-21.80193328857422,-20.24264907836914,-9.269432067871094,1.9249494075775146,8.919692993164062,1.6219496726989746,-0.3801549971103668,-5.403048515319824,-9.250274658203125,-11.11156940460205,-1.546615481376648,2052.3200450468353,2723.204811701049,22.66396594282216,24.12721338454908,23.635129529706376,26.813383892111396,31.082921859281118,22.788893662171343,33.57186615176731,3519.5652173913045,0.0007339274743571877
